FechaHora,CodigoPlanta,precio,cantidad,Fecha,cluster,numerador,denominador,phi
2025-05-06 15:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4946713.320494495,9893.42664098899,2461.02
2025-05-06 14:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4946713.320494495,9893.42664098899,2461.02
2025-05-06 13:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4946713.320494495,9893.42664098899,2461.02
2025-05-06 12:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4946713.320494495,9893.42664098899,2461.02
2025-05-06 11:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4946713.320494495,9893.42664098899,2461.02
2025-05-06 10:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4810300.581150208,9620.601162300414,2461.02
2025-05-06 09:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4854986.718659881,9709.97343731976,2461.02
2025-05-06 08:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4854986.718659881,9709.97343731976,2461.02
2025-05-06 07:00:00,TRM1,1961.02,92000.0,2025-05-06,9,4993323.10910995,9986.646218219897,2461.02
2025-05-06 06:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5001705.417228068,10003.410834456135,2461.02
2025-05-06 05:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5032073.043577911,10064.146087155821,2461.02
2025-05-06 04:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5032073.043577911,10064.146087155821,2461.02
2025-05-06 03:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5032073.043577911,10064.146087155821,2461.02
2025-05-06 02:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5032073.043577911,10064.146087155821,2461.02
2025-05-06 01:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5032073.043577911,10064.146087155821,2461.02
2025-05-06 00:00:00,TRM1,1961.02,92000.0,2025-05-06,9,5032073.043577911,10064.146087155821,2461.02
2025-05-06 23:00:00,TBST,689.68,642000.0,2025-05-06,9,4488540.408269133,8977.080816538264,1189.68
2025-05-06 22:00:00,TBST,689.68,642000.0,2025-05-06,9,4488540.408269133,8977.080816538264,1189.68
2025-05-06 21:00:00,TBST,689.68,642000.0,2025-05-06,9,4522004.856120364,9044.009712240726,1189.68
2025-05-06 20:00:00,TBST,689.68,642000.0,2025-05-06,9,4522004.856120364,9044.009712240726,1189.68
2025-05-06 19:00:00,TBST,689.68,642000.0,2025-05-06,9,4522004.856120364,9044.009712240726,1189.68
2025-05-06 18:00:00,TBST,689.68,642000.0,2025-05-06,9,4522004.856120364,9044.009712240726,1189.68
2025-05-06 17:00:00,TBST,689.68,642000.0,2025-05-06,9,4699177.919880906,9398.355839761813,1189.6799999999998
2025-05-06 16:00:00,TBST,821.21,642000.0,2025-05-06,9,4896809.958093317,9793.619916186633,1321.21
2025-05-06 15:00:00,TBST,821.21,642000.0,2025-05-06,9,4768744.682853499,9537.489365706999,1321.21
2025-05-06 14:00:00,TBST,782.43,642000.0,2025-05-06,9,4768744.682853499,9537.489365706999,1282.4299999999998
2025-05-06 13:00:00,TBST,767.46,642000.0,2025-05-06,9,4768744.682853499,9537.489365706999,1267.46
2025-05-06 12:00:00,TBST,767.46,642000.0,2025-05-06,9,4768744.682853499,9537.489365706999,1267.46
2025-05-06 11:00:00,TBST,767.46,642000.0,2025-05-06,9,4768744.682853499,9537.489365706999,1267.46
2025-05-06 10:00:00,TBST,767.46,642000.0,2025-05-06,9,4624844.982726991,9249.689965453983,1267.46
2025-05-06 09:00:00,TBST,767.46,642000.0,2025-05-06,9,4672598.094178083,9345.196188356167,1267.46
2025-05-06 08:00:00,TBST,767.46,642000.0,2025-05-06,9,4672598.094178083,9345.196188356167,1267.46
2025-05-06 07:00:00,TBST,767.46,642000.0,2025-05-06,9,4820572.421889857,9641.144843779713,1267.46
2025-05-06 06:00:00,TBST,767.46,642000.0,2025-05-06,9,4871744.496081137,9743.488992162274,1267.46
2025-05-06 05:00:00,TBST,782.43,642000.0,2025-05-06,9,4859322.356357819,9718.644712715637,1282.43
2025-05-06 04:00:00,TBST,782.43,642000.0,2025-05-06,9,4859322.356357819,9718.644712715637,1282.43
2025-05-06 03:00:00,TBST,782.43,642000.0,2025-05-06,9,4859322.356357819,9718.644712715637,1282.43
2025-05-06 02:00:00,TBST,782.43,642000.0,2025-05-06,9,4859322.356357819,9718.644712715637,1282.43
2025-05-06 01:00:00,TBST,782.43,642000.0,2025-05-06,9,4859322.356357819,9718.644712715637,1282.43
2025-05-06 00:00:00,TBST,782.43,642000.0,2025-05-06,9,4859322.356357819,9718.644712715637,1282.43
2025-05-06 23:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3222261.0947205164,6444.5221894410315,602.6400000000001
2025-05-06 22:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3222261.0947205164,6444.5221894410315,602.6400000000001
2025-05-06 21:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3240963.0718538254,6481.926143707651,602.64
2025-05-06 20:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3240963.0718538254,6481.926143707651,602.64
2025-05-06 19:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3240963.0718538254,6481.926143707651,602.64
2025-05-06 18:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3240963.0718538254,6481.926143707651,602.64
2025-05-06 17:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3575513.436244156,7151.026872488313,602.64
2025-05-06 16:00:00,SNCR,102.64,1240000.0,2025-05-06,9,4514958.147212489,9029.916294424977,602.6400000000001
2025-05-06 15:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3814651.160272509,7629.302320545019,602.6399999999999
2025-05-06 14:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3814651.160272509,7629.302320545019,602.6399999999999
2025-05-06 13:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3814651.160272509,7629.302320545019,602.6399999999999
2025-05-06 12:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3814651.160272509,7629.302320545019,602.6399999999999
2025-05-06 11:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3814651.160272509,7629.302320545019,602.6399999999999
2025-05-06 10:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3501161.5486443723,7002.323097288745,602.64
2025-05-06 09:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3522285.787395103,7044.571574790207,602.64
2025-05-06 08:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3522285.787395103,7044.571574790207,602.64
2025-05-06 07:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3838701.3721966026,7677.402744393207,602.6399999999999
2025-05-06 06:00:00,SNCR,102.64,1240000.0,2025-05-06,9,4441009.875136922,8882.019750273843,602.6400000000001
2025-05-06 05:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3937679.202294421,7875.35840458884,602.6400000000001
2025-05-06 04:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3937679.202294421,7875.35840458884,602.6400000000001
2025-05-06 03:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3937679.202294421,7875.35840458884,602.6400000000001
2025-05-06 02:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3937679.202294421,7875.35840458884,602.6400000000001
2025-05-06 01:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3937679.202294421,7875.35840458884,602.6400000000001
2025-05-06 00:00:00,SNCR,102.64,1240000.0,2025-05-06,9,3937679.202294421,7875.35840458884,602.6400000000001
2025-05-06 23:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4647544.840002575,9295.08968000515,2237.65
2025-05-06 22:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4647544.840002575,9295.08968000515,2237.65
2025-05-06 21:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4681009.287853805,9362.018575707609,2237.65
2025-05-06 20:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4681009.287853805,9362.018575707609,2237.65
2025-05-06 19:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4681009.287853805,9362.018575707609,2237.65
2025-05-06 18:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4681009.287853805,9362.018575707609,2237.65
2025-05-06 17:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4852955.175630156,9705.910351260312,2237.65
2025-05-06 16:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5026732.453416784,10053.46490683357,2237.65
2025-05-06 15:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4917985.005507374,9835.970011014748,2237.65
2025-05-06 14:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4917985.005507374,9835.970011014748,2237.65
2025-05-06 13:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4917985.005507374,9835.970011014748,2237.65
2025-05-06 12:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4917985.005507374,9835.970011014748,2237.65
2025-05-06 11:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4917985.005507374,9835.970011014748,2237.65
2025-05-06 10:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4781802.48182517,9563.604963650341,2237.65
2025-05-06 09:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4826375.349927333,9652.750699854667,2237.65
2025-05-06 08:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4826375.349927333,9652.750699854667,2237.65
2025-05-06 07:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4964523.369654724,9929.046739309446,2237.65
2025-05-06 06:00:00,CTG2,1737.65,39000.0,2025-05-06,9,4974623.003348765,9949.246006697529,2237.65
2025-05-06 05:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5003273.304122685,10006.54660824537,2237.65
2025-05-06 04:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5003273.304122685,10006.54660824537,2237.65
2025-05-06 03:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5003273.304122685,10006.54660824537,2237.65
2025-05-06 02:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5003273.304122685,10006.54660824537,2237.65
2025-05-06 01:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5003273.304122685,10006.54660824537,2237.65
2025-05-06 00:00:00,CTG2,1737.65,39000.0,2025-05-06,9,5003273.304122685,10006.54660824537,2237.65
2025-05-06 23:00:00,PRC3,102.64,700000.0,2025-05-06,9,3584926.4642130104,7169.85292842602,602.6400000000001
2025-05-06 22:00:00,PRC3,102.64,700000.0,2025-05-06,9,3584926.4642130104,7169.85292842602,602.6400000000001
2025-05-06 21:00:00,PRC3,102.64,700000.0,2025-05-06,9,3813024.7336633964,7626.049467326796,602.6399999999999
2025-05-06 20:00:00,PRC3,102.64,700000.0,2025-05-06,9,3813024.7336633964,7626.049467326796,602.6399999999999
2025-05-06 19:00:00,PRC3,102.64,700000.0,2025-05-06,9,3813024.7336633964,7626.049467326796,602.6399999999999
2025-05-06 18:00:00,PRC3,102.64,700000.0,2025-05-06,9,3813024.7336633964,7626.049467326796,602.6399999999999
2025-05-06 17:00:00,PRC3,102.64,700000.0,2025-05-06,9,4533728.765912211,9067.45753182442,602.6400000000001
2025-05-06 16:00:00,PRC3,102.64,700000.0,2025-05-06,9,4795483.776476429,9590.967552952858,602.64
2025-05-06 15:00:00,PRC3,102.64,700000.0,2025-05-06,9,4582977.906261226,9165.955812522452,602.64
2025-05-06 14:00:00,PRC3,102.64,700000.0,2025-05-06,9,4582977.906261226,9165.955812522452,602.64
2025-05-06 13:00:00,PRC3,102.64,700000.0,2025-05-06,9,4582977.906261226,9165.955812522452,602.64
2025-05-06 12:00:00,PRC3,102.64,700000.0,2025-05-06,9,4582977.906261226,9165.955812522452,602.64
2025-05-06 11:00:00,PRC3,102.64,700000.0,2025-05-06,9,4582977.906261226,9165.955812522452,602.64
2025-05-06 10:00:00,PRC3,102.64,700000.0,2025-05-06,9,4397359.548359766,8794.719096719533,602.6399999999999
2025-05-06 09:00:00,PRC3,102.64,700000.0,2025-05-06,9,4489912.364799407,8979.824729598815,602.64
2025-05-06 08:00:00,PRC3,102.64,700000.0,2025-05-06,9,4489912.364799407,8979.824729598815,602.64
2025-05-06 07:00:00,PRC3,102.64,700000.0,2025-05-06,9,4658805.959433143,9317.611918866285,602.6400000000001
2025-05-06 06:00:00,PRC3,102.64,700000.0,2025-05-06,9,4740550.90888325,9481.101817766501,602.64
2025-05-06 05:00:00,PRC3,102.64,700000.0,2025-05-06,9,4696632.708188397,9393.265416376793,602.6400000000001
2025-05-06 04:00:00,PRC3,102.64,700000.0,2025-05-06,9,4696632.708188397,9393.265416376793,602.6400000000001
2025-05-06 03:00:00,PRC3,102.64,700000.0,2025-05-06,9,4696632.708188397,9393.265416376793,602.6400000000001
2025-05-06 02:00:00,PRC3,102.64,700000.0,2025-05-06,9,4696632.708188397,9393.265416376793,602.6400000000001
2025-05-06 01:00:00,PRC3,102.64,700000.0,2025-05-06,9,4696632.708188397,9393.265416376793,602.6400000000001
2025-05-06 00:00:00,PRC3,102.64,700000.0,2025-05-06,9,4696632.708188397,9393.265416376793,602.6400000000001
2025-05-06 23:00:00,GE32,294.99,255000.0,2025-05-06,9,4484257.629284808,8968.515258569616,794.99
2025-05-06 22:00:00,GE32,294.99,255000.0,2025-05-06,9,4484257.629284808,8968.515258569616,794.99
2025-05-06 21:00:00,GE32,294.99,255000.0,2025-05-06,9,4536013.074306798,9072.026148613595,794.99
2025-05-06 20:00:00,GE32,294.99,255000.0,2025-05-06,9,4536013.074306798,9072.026148613595,794.99
2025-05-06 19:00:00,GE32,294.99,255000.0,2025-05-06,9,4536013.074306798,9072.026148613595,794.99
2025-05-06 18:00:00,GE32,294.99,255000.0,2025-05-06,9,4536013.074306798,9072.026148613595,794.99
2025-05-06 17:00:00,GE32,294.99,255000.0,2025-05-06,9,4751502.574706801,9503.005149413602,794.99
2025-05-06 16:00:00,GE32,294.99,255000.0,2025-05-06,9,4931992.98665682,9863.98597331364,794.99
2025-05-06 15:00:00,GE32,294.99,255000.0,2025-05-06,9,4816658.78002282,9633.317560045638,794.9900000000002
2025-05-06 14:00:00,GE32,294.99,255000.0,2025-05-06,9,4816658.78002282,9633.317560045638,794.9900000000002
2025-05-06 13:00:00,GE32,294.99,255000.0,2025-05-06,9,4816658.78002282,9633.317560045638,794.9900000000002
2025-05-06 12:00:00,GE32,294.99,255000.0,2025-05-06,9,4816658.78002282,9633.317560045638,794.9900000000002
2025-05-06 11:00:00,GE32,294.99,255000.0,2025-05-06,9,4816658.78002282,9633.317560045638,794.9900000000002
2025-05-06 10:00:00,GE32,294.99,255000.0,2025-05-06,9,4680314.236472104,9360.628472944207,794.99
2025-05-06 09:00:00,GE32,294.99,255000.0,2025-05-06,9,4724922.749003978,9449.845498007957,794.99
2025-05-06 08:00:00,GE32,294.99,255000.0,2025-05-06,9,4724922.749003978,9449.845498007957,794.99
2025-05-06 07:00:00,GE32,294.99,255000.0,2025-05-06,9,4863456.688647908,9726.913377295814,794.9900000000001
2025-05-06 06:00:00,GE32,294.99,255000.0,2025-05-06,9,4879883.536588801,9759.767073177602,794.99
2025-05-06 05:00:00,GE32,294.99,255000.0,2025-05-06,9,4902206.62311587,9804.413246231738,794.9900000000002
2025-05-06 04:00:00,GE32,294.99,255000.0,2025-05-06,9,4902206.62311587,9804.413246231738,794.9900000000002
2025-05-06 03:00:00,GE32,294.99,255000.0,2025-05-06,9,4902206.62311587,9804.413246231738,794.9900000000002
2025-05-06 02:00:00,GE32,294.99,255000.0,2025-05-06,9,4902206.62311587,9804.413246231738,794.9900000000002
2025-05-06 01:00:00,GE32,294.99,255000.0,2025-05-06,9,4902206.62311587,9804.413246231738,794.9900000000002
2025-05-06 00:00:00,GE32,294.99,255000.0,2025-05-06,9,4902206.62311587,9804.413246231738,794.9900000000002
2025-05-06 06:00:00,PRC2,102.64,405000.0,2025-05-06,9,4861586.14397731,9723.17228795462,602.64
2025-05-06 05:00:00,PRC2,102.64,405000.0,2025-05-06,9,4824562.077191206,9649.124154382409,602.6400000000001
2025-05-06 04:00:00,PRC2,102.64,405000.0,2025-05-06,9,4824562.077191206,9649.124154382409,602.6400000000001
2025-05-06 03:00:00,PRC2,102.64,405000.0,2025-05-06,9,4824562.077191206,9649.124154382409,602.6400000000001
2025-05-06 02:00:00,PRC2,102.64,405000.0,2025-05-06,9,4824562.077191206,9649.124154382409,602.6400000000001
2025-05-06 01:00:00,PRC2,102.64,405000.0,2025-05-06,9,4824562.077191206,9649.124154382409,602.6400000000001
2025-05-06 00:00:00,PRC2,102.64,405000.0,2025-05-06,9,4824562.077191206,9649.124154382409,602.6400000000001
2025-05-06 23:00:00,TCDT,710.3,555000.0,2025-05-06,9,4482789.430975166,8965.578861950331,1210.3
2025-05-06 22:00:00,TCDT,710.3,555000.0,2025-05-06,9,4482789.430975166,8965.578861950331,1210.3
2025-05-06 21:00:00,TCDT,710.3,555000.0,2025-05-06,9,4516253.878826397,9032.507757652793,1210.3
2025-05-06 20:00:00,TCDT,710.3,555000.0,2025-05-06,9,4516253.878826397,9032.507757652793,1210.3
2025-05-06 19:00:00,TCDT,710.3,555000.0,2025-05-06,9,4516253.878826397,9032.507757652793,1210.3
2025-05-06 18:00:00,TCDT,710.3,555000.0,2025-05-06,9,4516253.878826397,9032.507757652793,1210.3
2025-05-06 17:00:00,TCDT,710.3,555000.0,2025-05-06,9,4692491.147532609,9384.982295065218,1210.3
2025-05-06 16:00:00,TCDT,710.3,555000.0,2025-05-06,9,4919787.540442085,9839.57508088417,1210.3
2025-05-06 15:00:00,TCDT,710.3,555000.0,2025-05-06,9,4761301.461967915,9522.602923935827,1210.3000000000002
2025-05-06 14:00:00,TCDT,710.3,555000.0,2025-05-06,9,4761301.461967915,9522.602923935827,1210.3000000000002
2025-05-06 13:00:00,TCDT,678.46,555000.0,2025-05-06,9,4761301.461967915,9522.602923935827,1178.4600000000003
2025-05-06 12:00:00,TCDT,678.46,555000.0,2025-05-06,9,4761301.461967915,9522.602923935827,1178.4600000000003
2025-05-06 11:00:00,TCDT,678.46,555000.0,2025-05-06,9,4761301.461967915,9522.602923935827,1178.4600000000003
2025-05-06 10:00:00,TCDT,678.46,555000.0,2025-05-06,9,4618719.244168048,9237.438488336094,1178.46
2025-05-06 09:00:00,TCDT,678.46,555000.0,2025-05-06,9,4665911.321829786,9331.822643659572,1178.46
2025-05-06 08:00:00,TCDT,678.46,555000.0,2025-05-06,9,4665911.321829786,9331.822643659572,1178.46
2025-05-06 07:00:00,TCDT,678.46,555000.0,2025-05-06,9,4812311.186773052,9624.6223735461,1178.4600000000003
2025-05-06 06:00:00,TCDT,678.46,555000.0,2025-05-06,9,4940474.909813763,9880.949819627524,1178.46
2025-05-06 05:00:00,TCDT,678.46,555000.0,2025-05-06,9,4655761.368377367,9311.522736754734,1178.46
2025-05-06 04:00:00,TCDT,710.3,555000.0,2025-05-06,9,4655761.368377367,9311.522736754734,1210.3
2025-05-06 03:00:00,TCDT,710.3,555000.0,2025-05-06,9,4655761.368377367,9311.522736754734,1210.3
2025-05-06 02:00:00,TCDT,710.3,555000.0,2025-05-06,9,4655761.368377367,9311.522736754734,1210.3
2025-05-06 01:00:00,TCDT,710.3,555000.0,2025-05-06,9,4655761.368377367,9311.522736754734,1210.3
2025-05-06 00:00:00,TCDT,710.3,555000.0,2025-05-06,9,4655761.368377367,9311.522736754734,1210.3
2025-05-06 23:00:00,HMLG,102.64,264000.0,2025-05-06,9,4483658.71969073,8967.317439381459,602.6400000000001
2025-05-06 22:00:00,HMLG,102.64,264000.0,2025-05-06,9,4483658.71969073,8967.317439381459,602.6400000000001
2025-05-06 21:00:00,HMLG,102.64,264000.0,2025-05-06,9,4534427.6587688,9068.855317537602,602.6399999999999
2025-05-06 20:00:00,HMLG,102.64,264000.0,2025-05-06,9,4534427.6587688,9068.855317537602,602.6399999999999
2025-05-06 19:00:00,HMLG,102.64,264000.0,2025-05-06,9,4534427.6587688,9068.855317537602,602.6399999999999
2025-05-06 18:00:00,HMLG,102.64,264000.0,2025-05-06,9,4534427.6587688,9068.855317537602,602.6399999999999
2025-05-06 17:00:00,HMLG,102.64,264000.0,2025-05-06,9,4735507.791016035,9471.015582032069,602.6400000000001
2025-05-06 16:00:00,HMLG,102.64,264000.0,2025-05-06,9,4929800.389897006,9859.600779794011,602.64
2025-05-06 15:00:00,HMLG,102.64,264000.0,2025-05-06,9,4786387.502465769,9572.775004931536,602.6400000000001
2025-05-06 14:00:00,HMLG,102.64,264000.0,2025-05-06,9,4786387.502465769,9572.775004931536,602.6400000000001
2025-05-06 13:00:00,HMLG,102.64,264000.0,2025-05-06,9,4786387.502465769,9572.775004931536,602.6400000000001
2025-05-06 12:00:00,HMLG,102.64,264000.0,2025-05-06,9,4786387.502465769,9572.775004931536,602.6400000000001
2025-05-06 11:00:00,HMLG,102.64,264000.0,2025-05-06,9,4786387.502465769,9572.775004931536,602.6400000000001
2025-05-06 10:00:00,HMLG,102.64,264000.0,2025-05-06,9,4668369.314582414,9336.738629164827,602.6400000000001
2025-05-06 09:00:00,HMLG,102.64,264000.0,2025-05-06,9,4701833.762433643,9403.66752486729,602.6399999999999
2025-05-06 08:00:00,HMLG,102.64,264000.0,2025-05-06,9,4701833.762433643,9403.66752486729,602.6399999999999
2025-05-06 07:00:00,HMLG,102.64,264000.0,2025-05-06,9,4830983.616129479,9661.967232258958,602.6400000000001
2025-05-06 06:00:00,HMLG,102.64,264000.0,2025-05-06,9,4947654.470869751,9895.308941739502,602.64
2025-05-06 05:00:00,HMLG,102.64,264000.0,2025-05-06,9,4691842.857982408,9383.685715964815,602.6400000000001
2025-05-06 04:00:00,HMLG,102.64,264000.0,2025-05-06,9,4691842.857982408,9383.685715964815,602.6400000000001
2025-05-06 03:00:00,HMLG,102.64,264000.0,2025-05-06,9,4691842.857982408,9383.685715964815,602.6400000000001
2025-05-06 02:00:00,HMLG,102.64,264000.0,2025-05-06,9,4691842.857982408,9383.685715964815,602.6400000000001
2025-05-06 01:00:00,HMLG,102.64,264000.0,2025-05-06,9,4691842.857982408,9383.685715964815,602.6400000000001
2025-05-06 00:00:00,HMLG,102.64,264000.0,2025-05-06,9,4691842.857982408,9383.685715964815,602.6400000000001
2025-05-06 17:00:00,3IRX,93.39,3158.36,2025-05-06,9,4971616.386135676,9943.232772271353,593.39
2025-05-06 16:00:00,3IRX,93.39,19000.0,2025-05-06,9,4851473.981417053,9702.947962834107,593.39
2025-05-06 15:00:00,3IRX,93.39,44000.0,2025-05-06,9,4951808.676091167,9903.617352182331,593.3900000000002
2025-05-06 14:00:00,3IRX,93.39,58000.0,2025-05-06,9,4951808.676091167,9903.617352182331,593.3900000000002
2025-05-06 13:00:00,3IRX,93.39,67000.0,2025-05-06,9,4951808.676091167,9903.617352182331,593.3900000000002
2025-05-06 12:00:00,3IRX,93.39,73000.0,2025-05-06,9,4951808.676091167,9903.617352182331,593.3900000000002
2025-05-06 11:00:00,3IRX,93.39,72000.0,2025-05-06,9,4951808.676091167,9903.617352182331,593.3900000000002
2025-05-06 10:00:00,3IRX,93.39,67000.0,2025-05-06,9,4984592.532723342,9969.185065446683,593.3900000000001
2025-05-06 09:00:00,3IRX,93.39,57000.0,2025-05-06,9,5020497.337959471,10040.99467591894,593.3900000000001
2025-05-06 08:00:00,3IRX,93.39,34000.0,2025-05-06,9,5020497.337959471,10040.99467591894,593.3900000000001
2025-05-06 07:00:00,3IRX,93.39,12080.08,2025-05-06,9,4982226.747652849,9964.453495305694,593.3900000000002
2025-05-06 06:00:00,3IRX,93.39,4000.0,2025-05-06,9,5143791.080460415,10287.582160920827,593.3900000000002
2025-05-06 23:00:00,PPA4,246.28,165000.0,2025-05-06,9,4532071.003418373,9064.142006836746,746.28
