FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-07 18:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-07,14,1.3841586094602951,145000.0,-371.83912245095416
2025-05-07 19:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-07,14,1.3841586094602951,145000.0,-3641.6925959048626
2025-05-07 20:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-07,14,1.3841586094602951,145000.0,953.7044703335301
2025-05-07 21:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-07,14,1.3841586094602951,145000.0,-2697.218164919105
2025-05-07 22:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-07,14,1.3841586094602951,145000.0,78817.64392562085
2025-05-07 23:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-07,14,1.3841586094602951,145000.0,67753.28239477544
2025-05-08 00:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-11521.444951934154
2025-05-08 01:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-11521.444951934154
2025-05-08 02:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-11521.444951934154
2025-05-08 03:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-11521.444951934154
2025-05-08 04:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-11521.444951934154
2025-05-08 05:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,23645.779574913176
2025-05-08 06:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-7615.709871963527
2025-05-08 07:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,21662.17133214669
2025-05-08 08:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,58382.41996939549
2025-05-08 09:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,87928.55203513446
2025-05-08 10:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,89629.19954783996
2025-05-08 11:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,103400.44834026645
2025-05-08 12:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,98233.76722391584
2025-05-08 13:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,103400.44834026645
2025-05-08 14:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,126992.48359382346
2025-05-08 15:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,135783.58078017988
2025-05-08 16:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,118174.77984328677
2025-05-08 17:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,112736.01875872022
2025-05-08 18:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-52.40433661423275
2025-05-08 19:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,1999.590726560576
2025-05-08 20:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,3324.9711816862487
2025-05-08 21:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,-2620.314768096719
2025-05-08 22:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,97245.97421954421
2025-05-08 23:00:00,TGJ1,556.48,145000.0,145000.0,2025-05-08,8,1.3841586094602951,145000.0,80393.67666712019
2025-05-09 00:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,6146.144489668119
2025-05-09 01:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,-12985.058865647536
2025-05-09 02:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,-13013.121621794658
2025-05-09 03:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,-13013.121621794658
2025-05-09 04:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,-13013.121621794658
2025-05-09 05:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,2158.9171804664447
2025-05-09 06:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,-8535.957782349855
2025-05-09 07:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,11961.803876810394
2025-05-09 08:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,46032.80525058842
2025-05-09 09:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,81761.65300691703
2025-05-09 10:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,87774.0718888391
2025-05-09 11:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,99963.55007686034
2025-05-09 12:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,96475.34578725226
2025-05-09 13:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,98212.31763306241
2025-05-09 14:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,105215.80561043788
2025-05-09 15:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,109164.08568893388
2025-05-09 16:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,105215.80561043788
2025-05-09 17:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,101343.67562661189
2025-05-09 18:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,5600.724069393117
2025-05-09 19:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,1140.9506260368141
2025-05-09 20:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,5600.724069393117
2025-05-09 21:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,141782.7352189849
2025-05-09 22:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,95007.53541347795
2025-05-09 23:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-09,1,1.3841586094602951,145000.0,79396.1063909173
2025-05-12 00:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-11063.081604419765
2025-05-12 01:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-11063.081604419765
2025-05-12 02:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-11063.081604419765
2025-05-12 03:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-11063.081604419765
2025-05-12 04:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-11063.081604419765
2025-05-12 05:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,3861.715583091473
2025-05-12 06:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-6214.217708802829
2025-05-12 07:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,15484.346624864897
2025-05-12 08:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,70436.18121372862
2025-05-12 09:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,72155.11021176015
2025-05-12 10:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,85138.8216798108
2025-05-12 11:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,88437.85030567265
2025-05-12 12:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,88437.85030567265
2025-05-12 13:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,88437.85030567265
2025-05-12 14:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,90484.03030995507
2025-05-12 15:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,87358.7204144669
2025-05-12 16:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,85047.09443636048
2025-05-12 17:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,88003.77055978184
2025-05-12 18:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-787.3629345889411
2025-05-12 19:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,-787.3629345889411
2025-05-12 20:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,50.571064335138075
2025-05-12 21:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,10777.935701487238
2025-05-12 22:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,79845.95935624867
2025-05-12 23:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-12,5,1.3841586094602951,145000.0,63800.90066340052
2025-05-13 00:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,86039.5074064389
2025-05-13 01:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,57681.94416273211
2025-05-13 02:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,57681.94416273211
2025-05-13 03:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,57681.94416273211
2025-05-13 04:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,57681.94416273211
2025-05-13 05:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,101558.85646560095
2025-05-13 06:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,74168.70133960477
2025-05-13 07:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,77060.41676571738
2025-05-13 08:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,110984.96084868342
2025-05-13 09:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,84887.98579541723
2025-05-13 10:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,86021.42716164827
2025-05-13 11:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,48472.718304277645
2025-05-13 12:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,48635.694665431474
2025-05-13 13:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,48739.3480253227
2025-05-13 14:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,-2996.3858153575284
2025-05-13 15:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,10099.729672867112
2025-05-13 16:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,-2320.71026958589
2025-05-13 17:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,35829.18295546345
2025-05-13 18:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,-919.365406597135
2025-05-13 19:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,1434.9940646967157
2025-05-13 20:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,1142.8254139202704
2025-05-13 21:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,-2382.899950747171
2025-05-13 22:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,81281.12452057956
2025-05-13 23:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-13,12,1.3841586094602951,145000.0,66523.0522218994
2025-05-14 00:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,71950.89260347416
2025-05-14 01:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,71254.81571411811
2025-05-14 02:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,70546.49043928548
2025-05-14 03:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,70546.49043928548
2025-05-14 04:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,70723.06064908828
2025-05-14 05:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,71950.89260347416
2025-05-14 06:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,78188.0032206808
2025-05-14 07:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,78737.88792504459
2025-05-14 08:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,78899.95450141728
2025-05-14 09:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,78899.95450141728
2025-05-14 10:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,70832.9101429537
2025-05-14 11:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,76255.58991316205
2025-05-14 12:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,76255.58991316205
2025-05-14 13:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,68327.50813375488
2025-05-14 14:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,50184.7909611018
2025-05-14 15:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,41795.65012890055
2025-05-14 16:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,52737.705420736806
2025-05-14 17:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,42952.47108991645
2025-05-14 18:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,-571.5946816990536
2025-05-14 19:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,-224.36022199805612
2025-05-14 20:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,179.39792875232996
2025-05-14 21:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,-3469.781408706499
2025-05-14 22:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,72106.2026520452
2025-05-14 23:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-14,15,1.3841586094602951,145000.0,72106.2026520452
2025-05-15 00:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,50359.276970955754
2025-05-15 01:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,50359.276970955754
2025-05-15 02:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,45407.53853528523
2025-05-15 03:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,45407.53853528523
2025-05-15 04:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,50359.276970955754
2025-05-15 05:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,50359.276970955754
2025-05-15 06:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,76961.3704799299
2025-05-15 07:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,117899.13854895424
2025-05-15 08:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,138491.3873745273
2025-05-15 09:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,76839.55430583071
2025-05-15 10:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,77189.40905701005
2025-05-15 11:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,46348.6786304594
2025-05-15 12:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,61221.36009957655
2025-05-15 13:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,30656.95186088913
2025-05-15 14:00:00,TGJ1,555.98,145000.0,145000.0,2025-05-15,9,1.3841586094602951,145000.0,-1365.1621729119902
2025-05-15 15:00:00,TGJ1,555.98,101500.0,101500.0,2025-05-15,9,1.3841586094602951,101500.0,-1006.8808135549291
2025-05-15 22:00:00,TGJ1,555.98,7773.95,7773.95,2025-05-15,9,1.3841586094602951,7773.95,91080.7006870943
2025-05-01 00:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-01 01:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-01 02:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-01 03:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-01 04:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-01 05:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-01 06:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-8535.763736945111
2025-05-01 07:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-7448.878088320639
2025-05-01 08:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-7448.878088320639
2025-05-01 09:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-7448.878088320639
2025-05-01 10:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-6682.780816408747
2025-05-01 11:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-6682.780816408747
2025-05-01 12:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-3233.112332518025
2025-05-01 13:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-1506.2094292306106
2025-05-01 14:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-1506.2094292306106
2025-05-01 15:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-1506.2094292306106
2025-05-01 16:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-1506.2094292306106
2025-05-01 17:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,323.6137729985856
2025-05-01 18:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,94868.28835086834
2025-05-01 19:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,138586.04587082256
2025-05-01 20:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,138586.04587082256
2025-05-01 21:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,78230.85747163718
2025-05-01 22:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,78234.3240062997
2025-05-01 23:00:00,TGJ2,534.72,130000.0,130000.0,2025-05-01,8,1.443590970602716,130000.0,-10468.741906242449
2025-05-02 00:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-12199.637845169309
2025-05-02 01:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-12199.637845169309
2025-05-02 02:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-12199.637845169309
2025-05-02 03:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-12199.637845169309
2025-05-02 04:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-12199.637845169309
2025-05-02 05:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-11981.684258114397
2025-05-02 06:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-9069.844201657046
2025-05-02 07:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-8078.137603430214
2025-05-02 08:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,9135.557846089676
2025-05-02 09:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,28865.811672218795
2025-05-02 10:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,73385.42260191808
2025-05-02 11:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,84825.14202238322
2025-05-02 12:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,84825.14202238322
2025-05-02 13:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,84825.14202238322
2025-05-02 14:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,87912.08862611574
2025-05-02 15:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,84825.14202238322
2025-05-02 16:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,84825.14202238322
2025-05-02 17:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,82573.58060568455
2025-05-02 18:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-3319.769257550437
2025-05-02 19:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-4525.077183252514
2025-05-02 20:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,-5596.396173932981
2025-05-02 21:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,94087.84532476346
2025-05-02 22:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,77149.88182145324
2025-05-02 23:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-02,1,1.443590970602716,130000.0,21925.4632524508
2025-05-05 00:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-9367.022763257753
2025-05-05 01:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-9381.301142398597
2025-05-05 02:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-9381.301142398597
2025-05-05 03:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-9381.301142398597
2025-05-05 04:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-9381.301142398597
2025-05-05 05:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-9308.618596162643
2025-05-05 06:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-7731.32536606771
2025-05-05 07:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,-3670.3653839874687
2025-05-05 08:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,36720.88941514904
2025-05-05 09:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,66339.25719401422
2025-05-05 10:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,73147.94879960804
2025-05-05 11:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,80999.84008560111
2025-05-05 12:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,81281.10262765447
2025-05-05 13:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,81281.10262765447
2025-05-05 14:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,74562.33906440095
2025-05-05 15:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,84828.15160630924
2025-05-05 16:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,88010.49132410978
2025-05-05 17:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,81873.25209265586
2025-05-05 18:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,3413.9704710486303
2025-05-05 19:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,2375.005310098947
2025-05-05 20:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,4418.791085455166
2025-05-05 21:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,79706.75988816938
2025-05-05 22:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,74326.48687372255
2025-05-05 23:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-05,4,1.443590970602716,130000.0,54629.89095695808
2025-05-06 00:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-06,11,1.443590970602716,130000.0,42574.75024825756
2025-05-06 01:00:00,TGJ2,535.22,130000.0,130000.0,2025-05-06,11,1.443590970602716,130000.0,1678.8497824768515
