FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-14 13:00:00,TPUY,97.93,68000.0,68000.0,2025-05-14,15,3.467326957338872,68000.0,-1275.8446792743487
2025-05-14 14:00:00,TPUY,97.93,49339.5,49339.5,2025-05-14,15,3.467326957338872,49339.5,-2960.589685485873
2025-05-14 15:00:00,TPUY,97.93,33000.0,33000.0,2025-05-14,15,3.467326957338872,33000.0,-3367.7324584468856
2025-05-14 16:00:00,TPUY,97.93,19000.0,19000.0,2025-05-14,15,3.467326957338872,19000.0,-2840.019751881113
2025-05-14 17:00:00,TPUY,97.93,1815.19,1815.19,2025-05-14,15,3.467326957338872,1815.1900000000003,-2440.160116093336
2025-05-15 06:00:00,TPUY,97.93,2000.0,2000.0,2025-05-15,9,3.467326957338872,2000.0,-7173.233039161529
2025-05-15 07:00:00,TPUY,97.93,12000.0,12000.0,2025-05-15,9,3.467326957338872,12000.0,-4206.967025292385
2025-05-15 08:00:00,TPUY,97.93,25000.0,25000.0,2025-05-15,9,3.467326957338872,25000.0,-860.9850760433249
2025-05-15 09:00:00,TPUY,97.93,31000.0,31000.0,2025-05-15,9,3.467326957338872,31000.0,-991.0572021199634
2025-05-15 10:00:00,TPUY,97.93,52000.0,52000.0,2025-05-15,9,3.467326957338872,52000.0,-698.9243259097169
2025-05-15 11:00:00,TPUY,97.93,57000.0,57000.0,2025-05-15,9,3.467326957338872,57000.0,-1510.5777162043348
2025-05-15 12:00:00,TPUY,97.93,52000.0,52000.0,2025-05-15,9,3.467326957338872,52000.0,-994.1781407382264
2025-05-15 13:00:00,TPUY,97.93,29000.0,29000.0,2025-05-15,9,3.467326957338872,29000.0,-1995.5396097947344
2025-05-15 14:00:00,TPUY,97.93,39000.0,39000.0,2025-05-15,9,3.467326957338872,39000.0,-1827.9501852042097
2025-05-15 15:00:00,TPUY,97.93,18126.13,18126.13,2025-05-15,9,3.467326957338872,18126.13,-1837.9593533223647
2025-05-15 16:00:00,TPUY,97.93,11000.0,11000.0,2025-05-15,9,3.467326957338872,11000.0,-2681.997620868989
2025-05-15 17:00:00,TPUY,97.93,2000.0,2000.0,2025-05-15,9,3.467326957338872,2000.0,-2326.541480911924
2025-05-01 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.31712765035
2025-05-01 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.316830046686
2025-05-01 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.316830046686
2025-05-01 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.316830046686
2025-05-01 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-01 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-39794.897741847395
2025-05-01 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-25218.66529867605
2025-05-01 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-26638.65100356592
2025-05-01 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-26638.65100356592
2025-05-01 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-27233.046787737116
2025-05-01 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-32582.608845277842
2025-05-01 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-25719.028377995404
2025-05-01 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-2.4024143600606815
2025-05-01 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-2.3063186444635164
2025-05-01 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-2.018028921256235
2025-05-01 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-4.900902690319331
2025-05-01 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-147884.8043291585
2025-05-01 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-01,8,0.1738810124117399,92000.0,-35130.50336003256
2025-05-02 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-101996.06753623132
2025-05-02 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-109345.59117433899
2025-05-02 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-109345.59117433899
2025-05-02 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-109345.59117433899
2025-05-02 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-109345.59117433899
2025-05-02 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-106942.62128199489
2025-05-02 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-109346.38260523415
2025-05-02 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-104938.44299371868
2025-05-02 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-52422.38923291078
2025-05-02 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-70571.7332087065
2025-05-02 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-88639.34087318364
2025-05-02 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-59334.96832384022
2025-05-02 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-63367.59978080265
2025-05-02 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-59334.96832384022
2025-05-02 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-23044.20495769173
2025-05-02 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-20129.678985180733
2025-05-02 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-33817.19629118325
2025-05-02 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-35075.814265328016
2025-05-02 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-50.59030822983774
2025-05-02 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-40.39322807569582
2025-05-02 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-1.2828111164727334e-07
2025-05-02 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-21327.669699636357
2025-05-02 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-87248.63773074328
2025-05-02 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-02,1,0.1738810124117399,92000.0,-72531.53338371206
2025-05-05 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-65593.1045212394
2025-05-05 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-65593.1045212394
2025-05-05 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-65593.1045212394
2025-05-05 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-65593.1045212394
2025-05-05 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-65593.1045212394
2025-05-05 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-56773.27532554837
2025-05-05 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-65593.1752021098
2025-05-05 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-42808.35138476245
2025-05-05 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-183904.22333010574
2025-05-05 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-195662.95822313748
2025-05-05 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-89065.65310733691
2025-05-05 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-7415.267936991295
2025-05-05 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-3952.5619912481166
2025-05-05 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-17.826238566629456
2025-05-05 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-12.034926568731754
2025-05-05 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-9.076585879118502
2025-05-05 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-14.243605275935426
2025-05-05 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-3716.3648874745227
2025-05-05 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-1.3740683414530407e-08
2025-05-05 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-9.057475214698118e-37
2025-05-05 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-1.869480736670804e-08
2025-05-05 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-13.204438405014917
2025-05-05 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-14807.022081520614
2025-05-05 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-05,4,0.1738810124117399,92000.0,-183238.092795511
2025-05-06 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-117788.08777104094
2025-05-06 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-31024.787332348507
2025-05-06 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-56977.41514529681
2025-05-06 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-60555.40009688186
2025-05-06 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-54955.9937144458
2025-05-06 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-117788.08777104094
2025-05-06 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-67858.30819076208
2025-05-06 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-114134.24725118872
2025-05-06 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-5580.215725187033
2025-05-06 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-15.870784934057603
2025-05-06 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-2.648631616724293
2025-05-06 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-0.5823466589253189
2025-05-06 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-0.5539157183013996
2025-05-06 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-0.1440442232535732
2025-05-06 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-32.92926203315749
2025-05-06 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-0.0210156123280715
2025-05-06 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-1.2161453661141356e-11
2025-05-06 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-14.639816409769773
2025-05-06 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-2.1516494999086753e-23
2025-05-06 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-2.663946999886931e-23
2025-05-06 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-2.0719587776898353e-23
2025-05-06 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-39.166581651430086
2025-05-06 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-11.392068488895559
2025-05-06 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-06,11,0.1738810124117399,92000.0,-12637.164881389554
2025-05-07 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-202108.65524172108
2025-05-07 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-54510.05535242684
2025-05-07 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-40417.643252903836
2025-05-07 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-59300.92096747782
2025-05-07 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-2651.08782375587
2025-05-07 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-197277.663500644
2025-05-07 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-198153.82755769053
2025-05-07 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-207420.76434531898
2025-05-07 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-75372.5143708521
2025-05-07 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-28.687138189711867
2025-05-07 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-18.891530027371225
2025-05-07 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-3606.470563468224
2025-05-07 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-3606.470563468224
2025-05-07 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-9927.98572877331
2025-05-07 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-12002.497792351198
2025-05-07 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-12160.215787643358
2025-05-07 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-13347.90092896503
2025-05-07 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-10045.841530781914
2025-05-07 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-2.3620330065664118e-23
2025-05-07 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-3.1079381665347525e-23
2025-05-07 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-1.151088209827686e-24
2025-05-07 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-10501.538573344778
2025-05-07 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-28.687138189711877
2025-05-07 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-07,14,0.1738810124117399,92000.0,-114621.07136427998
2025-05-08 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-18126.39798451634
2025-05-08 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-42710.14423048167
2025-05-08 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-08 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-43876.242825935384
2025-05-08 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-43293.193528208525
2025-05-08 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-21529.018029439998
2025-05-08 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-38119.82297501882
2025-05-08 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-41758.83711250039
2025-05-08 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-83918.67015193736
2025-05-08 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-4.900902690319331
2025-05-08 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-4.6558575558033635
2025-05-08 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-3.7797885468489665
2025-05-08 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-3.430631883223531
2025-05-08 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-3.7797885468489665
2025-05-08 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-2.4710547703480272
2025-05-08 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-1.8018107700454753
2025-05-08 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-24.56096121094006
2025-05-08 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-1.8599341598347625
2025-05-08 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-4.686573425727007e-25
2025-05-08 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-2.338933858288525e-24
2025-05-08 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-4.260521296115461e-25
2025-05-08 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-15.86410290524884
2025-05-08 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-4.731906045825561
2025-05-08 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-08,8,0.1738810124117399,92000.0,-4.900902690319331
2025-05-09 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-8683.624581559134
2025-05-09 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-56876.532911770744
2025-05-09 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-102489.64924940221
2025-05-09 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-109345.77056242671
2025-05-09 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-102489.64924940221
2025-05-09 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-6490.276974724481
2025-05-09 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-97867.65567544875
2025-05-09 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-23580.04589615252
2025-05-09 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-105621.70029549878
2025-05-09 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-87892.36087294735
2025-05-09 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-32492.63804187024
2025-05-09 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-14092.855654012645
2025-05-09 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-16668.60405298713
2025-05-09 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-12981.418534933768
2025-05-09 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-8462.207641694897
2025-05-09 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-2765.4625279622755
2025-05-09 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-13461.004600635335
2025-05-09 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-12034.619329601053
2025-05-09 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-3.48364431334543e-37
2025-05-09 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-8.240620686051605e-37
2025-05-09 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-7.664017489359946e-37
2025-05-09 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-0.05487397163659402
2025-05-09 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-853.0114594493112
2025-05-09 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-09,1,0.1738810124117399,92000.0,-90945.39662362594
2025-05-12 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-60032.995265708916
2025-05-12 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-70338.63226645811
2025-05-12 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-70338.63226645811
2025-05-12 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-70338.63226645811
2025-05-12 04:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-70338.63226645811
2025-05-12 05:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-31315.791107847504
2025-05-12 06:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-62374.672394745976
2025-05-12 07:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-98851.73866534758
2025-05-12 08:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-198711.02569706488
2025-05-12 09:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-144619.6901191747
2025-05-12 10:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-46995.617351848436
2025-05-12 11:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-8.640802170562198
2025-05-12 12:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-8.464459269122154
2025-05-12 13:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-8.249128436651421
2025-05-12 14:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-928.4136320787948
2025-05-12 15:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-1324.358589288757
2025-05-12 16:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-1057.605099007107
2025-05-12 17:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-1358.8324863278601
2025-05-12 18:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-5.826739946899407e-253
2025-05-12 19:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-5.826739946899407e-253
2025-05-12 20:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-1.7092831333569757e-52
2025-05-12 21:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-1514.8326654669988
2025-05-12 22:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-8.824649025255011
2025-05-12 23:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-12,5,0.1738810124117399,92000.0,-166048.42630158088
2025-05-13 00:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-13,12,0.1738810124117399,92000.0,-74855.23274268095
2025-05-13 01:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-13,12,0.1738810124117399,92000.0,-73.84001545945979
2025-05-13 02:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-13,12,0.1738810124117399,92000.0,-9491.091975284418
2025-05-13 03:00:00,TRM1,1961.02,92000.0,92000.0,2025-05-13,12,0.1738810124117399,92000.0,-75.01213777886369
